1116327468,True,776,False,1,12,False,0,35,False,1,74,False,0,43,False,1,76,False,0,32,True,1,56,True,0,54,True,0,21,True,1,36,True,1,81,True,0,106,True,0,18,True,1,2,True,1,11,True,0,31
1116303829,True,2439,False,1,40,False,0,41,False,1,12,False,0,78,False,1,98,False,0,60,True,1,50,True,0,44,True,0,84,True,1,65,True,1,104,True,0,31,True,0,23,True,1,42,True,1,56,True,0,71
1116513787,False,1667,False,0,43,False,1,69,False,0,75,False,1,33,True,0,16,True,1,78,True,1,29,True,0,93,False,0,20,False,1,47,False,0,40,False,1,89,True,1,36,True,0,3,True,1,84,True,0,41,False,1,76,False,0,102,True,1,49,True,0,37
1116522370,False,1299,False,0,69,False,1,43,False,0,61,False,1,29,True,0,78,True,1,101,True,1,42,True,0,79,False,0,93,False,1,9,False,0,67,False,1,84,True,1,30,True,0,98,True,1,96,True,0,74,False,1,25,False,0,46,True,1,17,True,0,106
1116511460,True,1873,False,0,29,False,1,84,False,0,99,False,1,43,True,0,77,True,1,60,True,1,71,True,0,9,False,0,30,False,1,3,False,0,5,False,1,36,True,1,102,True,0,15,True,1,72,True,0,26,False,1,57,False,0,33,True,1,21,True,0,42
1116508221,True,2202,False,0,29,False,1,43,False,0,41,False,1,75,True,0,30,True,1,47,True,1,85,True,0,36,False,0,68,False,1,94,False,0,93,False,1,96,True,1,7,True,0,63,True,1,22,True,0,31,False,1,35,False,0,1,True,1,98,True,0,2
1116496689,True,2894,False,1,75,False,0,86,False,1,93,False,0,41,True,1,9,True,0,66,True,0,29,True,1,67,False,1,45,False,0,96,False,1,69,False,0,82,True,0,95,True,1,16,True,0,97,True,1,84,False,0,99,False,1,7,True,0,47,True,1,78
1116497147,True,3175,False,0,47,False,1,57,False,0,76,False,1,31,False,0,95,False,1,1,True,0,7,True,1,94,True,1,40,True,0,18,True,0,87,True,1,16,True,1,51,True,0,60,True,0,85,True,1,5
1116502992,False,2620,False,1,75,False,0,41,False,1,93,False,0,44,True,1,31,True,0,43,True,0,27,True,1,20,False,1,61,False,0,4,False,1,19,False,0,15,True,0,42,True,1,1,True,0,26,True,1,6,False,0,22,False,1,29,True,0,35,True,1,63
1116508284,False,2423,False,1,67,False,0,7,False,1,44,False,0,57,True,1,29,True,0,30,True,0,41,True,1,8,False,1,75,False,0,42,False,1,64,False,0,27,True,0,43,True,1,69,True,0,35,True,1,15,False,0,94,False,1,78,True,0,84,True,1,14
1116494183,False,2760,False,1,75,False,0,27,False,1,2,False,0,96,True,1,64,True,0,50,True,0,7,True,1,84,False,1,104,False,0,99,False,1,1,False,0,81,True,0,29,True,1,51,True,0,41,True,1,48,False,0,101,False,1,15,True,0,43,True,1,76
1116480115,True,3935,False,1,41,False,0,43,False,1,75,False,0,44,True,1,29,True,0,30,True,0,47,True,1,33,False,1,86,False,0,54,False,1,87,False,0,76,True,0,5,True,1,31,True,0,19,True,1,8,False,0,6,False,1,93,True,0,1,True,1,23
1116492064,False,3385,False,0,32,False,1,63,False,0,34,False,1,104,True,0,93,True,1,20,True,1,84,True,0,80,False,0,102,False,1,57,False,0,59,False,1,4,True,1,44,True,0,7,True,1,67,True,0,9,False,1,27,False,0,14,True,1,99,True,0,54
1116509514,False,2674,False,1,62,False,0,56,False,1,28,False,0,32,True,1,30,True,0,105,True,0,33,True,1,63,False,1,41,False,0,86,False,1,101,False,0,75,True,0,22,True,1,69,True,0,74,True,1,104,False,0,1,False,1,29,True,0,94,True,1,43
1116509088,True,2494,False,1,43,False,0,41,False,1,78,False,0,69,True,1,37,True,0,29,True,0,42,True,1,75,False,1,74,False,0,67,False,1,53,False,0,89,True,0,47,True,1,15,True,0,33,True,1,2,False,0,57,False,1,28,True,0,68,True,1,32
1116480117,False,3862,False,0,77,False,1,15,False,0,43,False,1,47,True,0,84,True,1,96,True,1,27,True,0,26,False,0,109,False,1,44,False,0,41,False,1,54,True,1,31,True,0,69,True,1,97,True,0,85,False,1,75,False,0,46,True,1,104,True,0,89
1116499961,True,2793,False,0,41,False,1,43,False,0,29,False,1,63,True,0,57,True,1,7,True,1,79,True,0,75,False,0,67,False,1,44,False,0,1,False,1,85,True,1,88,True,0,96,True,1,28,True,0,8,False,1,76,False,0,78,True,1,39,True,0,21
1116514717,False,2055,False,1,43,False,0,59,False,1,94,False,0,69,True,1,73,True,0,75,True,0,84,True,1,72,False,1,41,False,0,45,False,1,15,False,0,30,True,0,101,True,1,9,True,0,28,True,1,27,False,0,76,False,1,54,True,0,63,True,1,78
1116502910,False,2929,False,1,15,False,0,57,False,1,30,False,0,43,True,1,5,True,0,73,True,0,20,True,1,8,False,1,95,False,0,69,False,1,54,False,0,47,True,0,64,True,1,68,True,0,96,True,1,36,False,0,44,False,1,78,True,0,1,True,1,25
1116507681,True,2341,False,1,11,False,0,43,False,1,6,False,0,41,True,1,91,True,0,15,True,0,16,True,1,5,False,1,7,False,0,54,False,1,75,False,0,97,True,0,44,True,1,29,True,0,49,True,1,70,False,0,39,False,1,94,True,0,37,True,1,8
1116521416,False,1939,False,0,32,False,1,44,False,0,29,False,1,41,True,0,27,True,1,7,True,1,6,True,0,28,False,0,63,False,1,93,False,0,102,False,1,57,True,1,8,True,0,9,True,1,42,True,0,21,False,1,47,False,0,99,True,1,76,True,0,75
1116504005,True,2577,False,0,41,False,1,75,False,0,43,False,1,27,True,0,84,True,1,30,True,1,9,True,0,20,False,0,69,False,1,4,False,0,93,False,1,15,True,1,42,True,0,1,True,1,33,True,0,46,False,1,6,False,0,74,True,1,81,True,0,96
1116507744,True,2723,False,1,77,False,0,43,False,1,93,False,0,41,True,1,69,True,0,75,True,0,29,True,1,78,False,1,67,False,0,44,False,1,1,False,0,109,True,0,18,True,1,3,True,0,84,True,1,64,False,0,94,False,1,10,True,0,47,True,1,8
1116529782,True,1233,False,0,89,False,1,41,False,0,43,False,1,106,True,0,84,True,1,19,True,1,91,True,0,29,False,0,75,False,1,13,False,0,78,False,1,30,True,1,7,True,0,25,True,1,39,True,0,60,False,1,67,False,0,51,True,1,74,True,0,21
1116524559,True,1719,False,1,29,False,0,47,False,1,41,False,0,43,True,1,9,True,0,30,True,0,57,True,1,69,False,1,44,False,0,96,False,1,15,False,0,93,True,0,99,True,1,85,True,0,42,True,1,1,False,0,75,False,1,6,True,0,19,True,1,88
1116504004,True,2782,False,0,29,False,1,84,False,0,41,False,1,67,True,0,101,True,1,26,True,1,88,True,0,20,False,0,68,False,1,47,False,0,1,False,1,65,True,1,98,True,0,96,True,1,93,True,0,36,False,1,78,False,0,13,True,1,60,True,0,11
1116511039,True,2393,False,0,41,False,1,29,False,0,105,False,1,75,True,0,52,True,1,69,True,1,30,True,0,88,False,0,13,False,1,47,False,0,28,False,1,36,True,1,7,True,0,42,True,1,59,True,0,44,False,1,43,False,0,8,True,1,1,True,0,2
1116504959,False,2761,False,0,43,False,1,33,False,0,44,False,1,29,True,0,75,True,1,30,True,1,4,True,0,41,False,0,68,False,1,50,False,0,53,False,1,2,True,1,57,True,0,71,True,1,22,True,0,69,False,1,99,False,0,42,True,1,62,True,0,20
1116496106,True,3310,False,0,75,False,1,8,False,0,41,False,1,17,True,0,43,True,1,93,True,1,29,True,0,57,False,0,37,False,1,18,False,0,47,False,1,96,True,1,84,True,0,27,True,1,6,True,0,2,False,1,88,False,0,15,True,1,25,True,0,44
1116523090,False,1962,False,0,44,False,1,43,False,0,93,False,1,75,True,0,68,True,1,74,True,1,29,True,0,95,False,0,42,False,1,84,False,0,70,False,1,77,True,1,1,True,0,59,True,1,57,True,0,2,False,1,86,False,0,35,True,1,76,True,0,41
1116513129,True,2628,False,1,29,False,0,43,False,1,71,False,0,41,True,1,62,True,0,7,True,0,30,True,1,89,False,1,33,False,0,52,False,1,74,False,0,86,True,0,96,True,1,22,True,0,19,True,1,104,False,0,15,False,1,106,True,0,44,True,1,98
1116516785,False,2333,False,1,37,False,0,33,False,1,69,False,0,4,True,1,43,True,0,27,True,0,67,True,1,93,False,1,41,False,0,94,False,1,17,False,0,7,True,0,99,True,1,26,True,0,32,True,1,47,False,0,75,False,1,30,True,0,72,True,1,57
1116506463,True,2882,False,0,41,False,1,43,False,0,29,False,1,75,True,0,57,True,1,13,True,1,31,True,0,64,False,0,33,False,1,99,False,0,37,False,1,96,True,1,6,True,0,74,True,1,21,True,0,98,False,1,44,False,0,20,True,1,86,True,0,18
1116531227,False,1549,False,0,41,False,0,47,False,1,61,True,0,64,True,1,74,True,1,25,True,0,52,False,0,6,False,1,9,False,0,67,False,1,36,True,1,21,True,0,40,True,1,8,True,0,70,False,1,91,False,0,92,True,1,57,True,0,90
1116495953,False,3720,False,1,101,False,0,82,False,1,69,False,0,61,True,1,93,True,0,97,True,0,19,True,1,86,False,1,91,False,0,75,False,1,30,False,0,17,True,0,14,True,1,7,True,0,55,True,1,85,False,0,29,False,1,9,True,0,105,True,1,47
1116507833,False,3058,False,0,41,False,1,61,False,0,53,False,1,98,False,0,105,False,1,33,True,0,40,True,1,16,True,1,9,True,0,17,True,0,60,True,1,15,True,1,18,True,0,71,True,0,51,True,1,73
1116498843,False,3193,False,0,43,False,1,78,False,0,29,False,1,41,True,0,9,True,1,102,True,1,87,True,0,57,False,0,35,False,1,93,False,0,44,False,1,1,True,1,63,True,0,20,True,1,69,True,0,47,False,1,42,False,0,15,True,1,36,True,0,6
1116511898,False,2852,False,1,75,False,0,54,False,1,43,False,0,29,True,1,41,True,0,13,True,0,48,True,1,87,False,1,20,False,0,19,False,1,99,False,0,69,True,0,101,True,1,96,True,0,7,True,1,30,False,0,17,False,1,51,True,0,49,True,1,22
1116523184,True,2269,False,0,69,False,1,42,False,0,33,False,1,29,True,0,61,True,1,37,True,1,31,True,0,57,False,0,41,False,1,2,False,0,7,False,1,59,True,1,97,True,0,39,True,1,71,True,0,99,False,1,75,False,0,54,True,1,8,True,0,23
1116520345,True,2602,False,0,93,False,1,29,False,0,43,False,1,110,False,0,15,False,1,90,True,0,75,True,1,61,True,1,42,True,0,88,True,0,1,True,1,38,True,1,66,True,0,99,True,0,30,True,1,26
1116508180,True,2549,False,0,41,False,1,75,False,0,78,False,1,43,True,0,29,True,1,96,True,1,27,True,0,86,False,0,13,False,1,89,False,0,15,False,1,72,True,1,47,True,0,30,True,1,74,True,0,77,False,1,53,False,0,84,True,1,31,True,0,8
1116533311,False,1618,False,1,67,False,0,69,False,1,75,False,0,94,True,1,84,True,0,18,True,0,14,True,1,36,False,1,15,False,0,27,False,1,1,False,0,101,True,0,64,True,1,78,True,0,97,True,1,44,False,0,7,False,1,31,True,0,41,True,1,39
1116502511,True,2841,False,0,75,False,1,43,False,0,64,False,1,30,True,0,41,True,1,29,True,1,15,True,0,47,False,0,42,False,1,96,False,0,87,False,1,84,True,1,85,True,0,68,True,1,44,True,0,20,False,1,99,False,0,7,True,1,110,True,0,72
1116524993,True,2212,False,1,47,False,0,41,False,1,84,False,0,43,True,1,78,True,0,75,True,0,29,True,1,101,False,1,36,False,0,94,False,1,22,False,0,69,True,0,85,True,1,20,True,0,48,True,1,42,False,0,93,False,1,61,True,0,30,True,1,15
1116511967,False,2888,False,1,93,False,0,43,False,1,44,False,0,57,True,1,29,True,0,75,True,0,5,True,1,84,False,1,18,False,0,1,False,1,69,False,0,15,True,0,96,True,1,41,True,0,7,True,1,37,False,0,31,False,1,76,True,0,42,True,1,51
1116528206,True,1997,False,0,41,False,1,11,False,0,67,False,1,2,True,0,75,True,1,36,True,1,73,True,0,42,False,0,1,False,1,104,False,0,69,False,1,46,True,1,5,True,0,88,True,1,9,True,0,7,False,1,31,False,0,4,True,1,23,True,0,59
1116530555,True,1720,False,0,43,False,1,75,False,0,78,False,1,69,True,0,29,True,1,86,True,1,3,True,0,7,False,0,41,False,1,15,False,0,97,False,1,94,True,1,55,True,0,91,True,1,54,True,0,19,False,1,93,False,0,74,True,1,10,True,0,36
1116528457,True,2078,False,0,14,False,1,41,False,0,63,False,1,43,True,0,7,True,1,90,True,1,44,True,0,39,False,0,29,False,1,15,False,0,74,False,1,93,True,1,75,True,0,8,True,1,23,True,0,21,False,1,99,False,0,57,True,1,60,True,0,82
1116520251,True,2044,False,1,75,False,0,84,False,1,13,False,0,43,True,1,7,True,0,92,True,0,38,True,1,9,False,1,17,False,0,47,False,1,46,False,0,22,True,0,5,True,1,93,True,0,8,True,1,29,False,0,78,False,1,106,True,0,89,True,1,1
1116498614,True,3744,False,1,43,False,0,41,False,1,75,False,0,30,True,1,68,True,0,27,True,0,29,True,1,51,False,1,76,False,0,15,False,1,33,False,0,70,True,0,9,True,1,4,True,0,84,True,1,22,False,0,53,False,1,18,True,0,102,True,1,67
1116525335,True,2079,False,0,28,False,1,33,False,0,4,False,1,32,True,0,9,True,1,43,True,1,5,True,0,29,False,0,2,False,1,75,False,0,31,False,1,8,True,1,89,True,0,86,True,1,93,True,0,17,False,1,78,False,0,27,True,1,15,True,0,48
1116525498,False,2076,False,1,33,False,0,29,False,1,41,False,0,75,True,1,57,True,0,30,True,0,2,True,1,68,False,1,63,False,0,78,False,1,15,False,0,44,True,0,84,True,1,93,True,0,95,True,1,47,False,0,99,False,1,13,True,0,17,True,1,72
1116515633,False,2699,False,1,37,False,0,59,False,1,29,False,0,6,True,1,2,True,0,72,True,0,74,True,1,8,False,1,41,False,0,75,False,1,30,False,0,50,True,0,20,True,1,16,True,0,3,True,1,35,False,0,32,False,1,4,True,0,95,True,1,27
1116523111,True,2354,False,0,93,False,1,84,False,0,43,False,1,61,True,0,30,True,1,41,True,1,15,True,0,64,False,0,31,False,1,53,False,0,75,False,1,27,True,1,2,True,0,56,True,1,52,True,0,47,False,1,44,False,0,50,True,1,26,True,0,6
1116514915,True,2807,False,0,53,False,1,57,False,0,71,False,1,75,True,0,25,True,1,84,True,1,6,True,0,81,False,0,15,False,1,91,False,0,89,False,1,82,True,1,20,True,0,32,True,1,41,True,0,29,False,1,74,False,0,92,True,1,14,True,0,7
1116525835,False,2277,False,0,77,False,1,6,False,0,75,False,1,74,True,0,5,True,1,43,True,1,99,True,0,84,False,0,47,False,1,106,False,0,30,False,1,78,True,1,7,True,0,8,True,1,86,True,0,70,False,1,13,False,0,64,True,1,41,True,0,17
1116508835,True,2988,False,0,82,False,1,43,False,0,41,False,1,32,True,0,84,True,1,87,True,1,44,True,0,7,False,0,4,False,1,93,False,0,30,False,1,15,True,1,75,True,0,88,True,1,57,True,0,35,False,1,67,False,0,47,True,1,97,True,0,99
1116515273,True,3018,False,1,41,False,0,47,False,1,78,False,0,32,True,1,50,True,0,75,True,0,7,True,1,88,False,1,62,False,0,93,False,1,33,False,0,43,True,0,63,True,1,59,True,0,9,True,1,35,False,0,89,False,1,29,True,0,54,True,1,49
1116507172,False,3242,False,1,75,False,0,41,False,1,67,False,0,44,True,1,5,True,0,93,True,0,16,True,1,62,False,1,22,False,0,32,False,1,59,False,0,42,True,0,27,True,1,1,True,0,74,True,1,106,False,0,47,False,1,2,True,0,79,True,1,20
1116531506,False,2055,False,1,63,False,0,74,False,1,77,False,0,33,True,1,29,True,0,17,True,0,93,True,1,101,False,1,88,False,0,40,False,1,30,False,0,41,True,0,36,True,1,7,True,0,75,True,1,81,False,0,97,False,1,96,True,0,84,True,1,59
1116509905,False,3209,False,0,75,False,1,44,False,0,69,False,1,41,True,0,29,True,1,81,True,1,15,True,0,57,False,0,36,False,1,67,False,0,42,False,1,14,True,1,101,True,0,45,True,1,84,True,0,49,False,1,32,False,0,85,True,1,35,True,0,1
1116509399,False,3262,False,0,74,False,1,55,False,0,69,False,1,43,True,0,101,True,1,57,True,1,30,True,0,75,False,0,41,False,1,47,False,0,42,False,1,19,True,1,8,True,0,96,True,1,78,True,0,48,False,1,39,False,0,97,True,1,11,True,0,2
1116505451,True,3021,False,1,43,False,0,75,False,1,78,False,0,13,True,1,68,True,0,101,True,0,16,True,1,29,False,1,86,False,0,41,False,1,42,False,0,22,True,0,110,True,1,88,True,0,28,True,1,106,False,0,44,False,1,17,True,0,47,True,1,21
1116532223,True,1959,False,1,41,False,0,75,False,1,57,False,0,3,True,1,30,True,0,29,True,0,85,True,1,33,False,1,7,False,0,82,False,1,74,False,0,1,True,0,81,True,1,104,True,0,26,True,1,19,False,0,17,False,1,15,True,0,76,True,1,21
1116530890,True,2175,False,0,75,False,1,41,False,0,47,False,1,43,True,0,29,True,1,7,True,1,30,True,0,33,False,0,99,False,1,2,False,0,36,False,1,67,True,1,15,True,0,71,True,1,9,True,0,31,False,1,27,False,0,96,True,1,69,True,0,8
1116540210,False,1661,False,1,109,False,0,35,False,1,77,False,0,20,True,1,29,True,0,27,True,0,17,True,1,75,False,1,43,False,0,30,False,1,101,False,0,64,True,0,26,True,1,57,True,0,2,True,1,1,False,0,44,False,1,78,True,0,6,True,1,47
1116533270,False,2066,False,1,41,False,0,43,False,1,29,False,0,71,True,1,93,True,0,69,True,0,46,True,1,47,False,1,65,False,0,53,False,1,84,False,0,26,True,0,3,True,1,20,True,0,27,True,1,99,False,0,50,False,1,67,True,0,44,True,1,91
1116525444,True,2772,False,1,32,False,0,36,False,1,53,False,0,107,False,1,33,False,0,110,True,1,106,True,0,13,True,0,54,True,1,87,True,1,84,True,0,20,True,0,51,True,1,63,True,1,21,True,0,5
1116534711,True,1824,False,1,41,False,0,37,False,1,29,False,0,43,True,1,101,True,0,3,True,0,48,True,1,84,False,1,9,False,0,93,False,1,75,False,0,15,True,0,57,True,1,96,True,0,76,True,1,17,False,0,47,False,1,2,True,0,20,True,1,35
1116536385,False,1940,False,0,94,False,1,43,False,0,53,False,1,78,True,0,64,True,1,29,True,1,87,True,0,49,False,0,89,False,1,36,False,0,30,False,1,99,True,1,74,True,0,50,True,1,14,True,0,2,False,1,85,False,0,37,True,1,35,True,0,70
1116521885,True,2509,False,1,75,False,0,4,False,1,41,False,0,69,True,1,29,True,0,86,True,0,20,True,1,16,False,1,82,False,0,43,False,1,44,False,0,47,True,0,17,True,1,18,True,0,99,True,1,33,False,0,93,False,1,57,True,0,8,True,1,72
1116515922,True,2827,False,0,57,False,1,41,False,0,99,False,1,29,True,0,69,True,1,86,True,1,7,True,0,26,False,0,74,False,1,93,False,0,101,False,1,104,True,1,44,True,0,16,True,1,97,True,0,18,False,1,34,False,0,30,True,1,98,True,0,9
1116522459,False,2707,False,0,77,False,1,43,False,0,69,False,1,89,True,0,101,True,1,26,True,1,42,True,0,59,False,0,75,False,1,50,False,0,94,False,1,47,True,1,109,True,0,18,True,1,13,True,0,57,False,1,96,False,0,87,True,1,83,True,0,2
1116511351,True,3353,False,0,43,False,1,76,False,0,57,False,1,75,True,0,41,True,1,30,True,1,33,True,0,29,False,0,63,False,1,9,False,0,47,False,1,50,True,1,42,True,0,87,True,1,18,True,0,2,False,1,39,False,0,35,True,1,74,True,0,46
1116530094,False,2240,False,1,18,False,0,75,False,1,47,False,0,41,True,1,16,True,0,44,True,0,4,True,1,95,False,1,2,False,0,7,False,1,71,False,0,6,True,0,5,True,1,57,True,0,33,True,1,53,False,0,29,False,1,10,True,0,42,True,1,49
1116535951,False,2035,False,0,29,False,1,15,False,0,103,False,1,41,True,0,78,True,1,101,True,1,84,True,0,47,False,0,43,False,1,9,False,0,39,False,1,57,True,1,21,True,0,6,True,1,99,True,0,20,False,1,63,False,0,46,True,1,93,True,0,96
1116528259,True,2150,False,1,75,False,0,77,False,1,47,False,0,29,True,1,16,True,0,50,True,0,103,True,1,33,False,1,106,False,0,97,False,1,46,False,0,55,True,0,2,True,1,86,True,0,4,True,1,41,False,0,44,False,1,74,True,0,93,True,1,43
1116543840,True,1520,False,1,47,False,0,85,False,1,75,False,0,43,True,1,29,True,0,20,True,0,30,True,1,36,False,1,69,False,0,40,False,1,41,False,0,16,True,0,15,True,1,78,True,0,57,True,1,68,False,0,7,False,1,44,True,0,11,True,1,101
1116521497,True,2668,False,0,43,False,1,29,False,0,41,False,1,75,True,0,9,True,1,26,True,1,64,True,0,5,False,0,44,False,1,32,False,0,22,False,1,42,True,1,40,True,0,98,True,1,99,True,0,81,False,1,47,False,0,18,True,1,19,True,0,20
1116518623,True,3051,False,1,43,False,0,78,False,1,29,False,0,41,True,1,83,True,0,68,True,0,53,True,1,48,False,1,47,False,0,17,False,1,15,False,0,93,True,0,74,True,1,96,True,0,84,True,1,30,False,0,69,False,1,75,True,0,81,True,1,11
1116534617,True,2265,False,0,43,False,1,41,False,0,109,False,1,69,True,0,84,True,1,5,True,1,75,True,0,68,False,0,33,False,1,8,False,0,42,False,1,17,True,1,93,True,0,99,True,1,98,True,0,36,False,1,60,False,0,13,True,1,34,True,0,44
1116530596,True,2608,False,1,44,False,0,30,False,1,41,False,0,75,True,1,31,True,0,29,True,0,71,True,1,33,False,1,32,False,0,27,False,1,47,False,0,50,True,0,43,True,1,96,True,0,18,True,1,94,False,0,86,False,1,53,True,0,26,True,1,42
1116535856,False,2178,False,0,75,False,1,18,False,0,41,False,1,44,True,0,43,True,1,30,True,1,29,True,0,86,False,0,47,False,1,58,False,0,78,False,1,2,True,1,42,True,0,74,True,1,1,True,0,7,False,1,20,False,0,34,True,1,35,True,0,67
1116550953,True,665,False,1,43,False,0,41,False,1,47,False,0,78,True,1,75,True,0,85,True,0,64,True,1,31,False,1,45,False,0,29,False,1,44,False,0,30,True,0,13,True,1,99,True,0,93,True,1,8,False,0,17,False,1,98,True,0,74,True,1,46
1116536576,True,2134,False,0,82,False,1,4,False,0,23,False,1,61,True,0,75,True,1,57,True,1,29,True,0,33,False,0,15,False,1,78,False,0,86,False,1,43,True,1,30,True,0,55,True,1,56,True,0,22,False,1,44,False,0,93,True,1,10,True,0,8
1116558017,True,1014,False,0,34,False,1,41,False,0,74,False,1,43,True,0,7,True,1,64,True,1,57,True,0,6,False,0,47,False,1,1,False,0,63,False,1,18,True,1,17,True,0,84,True,1,36,True,0,14,False,1,4,False,0,42,True,1,44,True,0,99
1116528925,False,2582,False,1,43,False,0,75,False,1,29,False,0,41,True,1,64,True,0,33,True,0,44,True,1,20,False,1,57,False,0,15,False,1,47,False,0,93,True,0,30,True,1,7,True,0,96,True,1,94,False,0,69,False,1,99,True,0,48,True,1,85
1116534240,True,2290,False,1,32,False,0,50,False,1,64,False,0,41,True,1,44,True,0,84,True,0,22,True,1,37,False,1,67,False,0,65,False,1,1,False,0,29,True,0,40,True,1,99,True,0,28,True,1,25,False,0,47,False,1,4,True,0,15,True,1,94
1116532596,False,2399,False,1,69,False,0,43,False,1,41,False,0,29,True,1,31,True,0,64,True,0,110,True,1,25,False,1,93,False,0,75,False,1,33,False,0,99,True,0,85,True,1,84,True,0,104,True,1,96,False,0,67,False,1,44,True,0,48,True,1,35
1116533035,True,2655,False,1,74,False,0,22,False,1,69,False,0,2,True,1,41,True,0,32,True,0,77,True,1,35,False,1,42,False,0,53,False,1,14,False,0,44,True,0,11,True,1,28,True,0,64,True,1,18,False,0,84,False,1,29,True,0,21,True,1,5
1116544555,False,2216,False,0,41,False,1,47,False,0,43,False,1,89,True,0,37,True,1,75,True,1,62,True,0,104,False,0,84,False,1,109,False,0,57,False,1,93,True,1,9,True,0,99,True,1,26,True,0,34,False,1,5,False,0,7,True,1,68,True,0,8
1116534216,False,2424,False,1,41,False,0,4,False,1,63,False,0,8,True,1,75,True,0,29,True,0,43,True,1,57,False,1,15,False,0,102,False,1,35,False,0,86,True,0,54,True,1,67,True,0,94,True,1,70,False,0,30,False,1,6,True,0,93,True,1,77
1116513817,True,3601,False,0,43,False,1,75,False,0,29,False,1,41,True,0,9,True,1,47,True,1,30,True,0,93,False,0,57,False,1,15,False,0,87,False,1,3,True,1,99,True,0,25,True,1,69,True,0,74,False,1,96,False,0,20,True,1,68,True,0,36
1116542973,True,2055,False,0,34,False,1,29,False,0,41,False,1,43,True,0,84,True,1,31,True,1,64,True,0,96,False,0,75,False,1,33,False,0,93,False,1,57,True,1,80,True,0,20,True,1,54,True,0,44,False,1,47,False,0,78,True,1,76,True,0,45
1116518859,False,3384,False,1,98,False,0,69,False,1,41,False,0,43,True,1,93,True,0,29,True,0,64,True,1,22,False,1,77,False,0,8,False,1,109,False,0,47,True,0,87,True,1,83,True,0,104,True,1,23,False,0,15,False,1,78,True,0,94,True,1,67
1116518050,True,3423,False,1,41,False,0,35,False,1,44,False,0,32,True,1,26,True,0,64,True,0,5,True,1,11,False,1,8,False,0,62,False,1,1,False,0,84,True,0,4,True,1,36,True,0,14,True,1,46,False,0,69,False,1,95,True,0,61,True,1,2
1116523470,False,2710,False,1,102,False,0,75,False,1,7,False,0,41,True,1,29,True,0,27,True,0,78,True,1,8,False,1,33,False,0,76,False,1,67,False,0,101,True,0,43,True,1,36,True,0,85,True,1,5,False,0,87,False,1,57,True,0,9,True,1,35
1116535214,True,2412,False,1,75,False,0,41,False,1,43,False,0,33,True,1,47,True,0,86,True,0,79,True,1,36,False,1,29,False,0,42,False,1,69,False,0,44,True,0,96,True,1,30,True,0,15,True,1,31,False,0,4,False,1,35,True,0,1,True,1,22
1116530869,False,2796,False,0,41,False,1,69,False,0,43,False,1,4,True,0,96,True,1,29,True,1,47,True,0,7,False,0,75,False,1,65,False,0,64,False,1,77,True,1,8,True,0,68,True,1,9,True,0,74,False,1,101,False,0,16,True,1,82,True,0,35
1116545274,False,2066,False,1,75,False,0,41,False,1,43,False,0,44,True,1,8,True,0,29,True,0,30,True,1,71,False,1,1,False,0,4,False,1,15,False,0,22,True,0,87,True,1,64,True,0,9,True,1,31,False,0,46,False,1,47,True,0,106,True,1,102
1116518337,True,3217,False,1,43,False,0,109,False,1,32,False,0,57,True,1,96,True,0,84,True,0,101,True,1,30,False,1,44,False,0,41,False,1,63,False,0,4,True,0,69,True,1,47,True,0,106,True,1,59,False,0,64,False,1,99,True,0,93,True,1,75
1116539393,True,2268,False,1,41,False,0,29,False,1,1,False,0,94,True,1,43,True,0,57,True,0,83,True,1,77,False,1,54,False,0,27,False,1,71,False,0,40,True,0,30,True,1,21,True,0,48,True,1,68,False,0,47,False,1,15,True,0,46,True,1,53
1116550522,False,1240,False,1,41,False,0,43,False,1,53,False,0,60,True,1,30,True,0,3,True,0,42,True,1,50,False,1,2,False,0,39,False,1,17,False,0,75,True,0,93,True,1,96,True,0,74,True,1,4,False,0,37,False,1,29,True,0,36,True,1,47
1116530363,False,2739,False,1,41,False,0,75,False,1,43,False,0,29,True,1,30,True,0,47,True,0,20,True,1,36,False,1,6,False,0,96,False,1,85,False,0,69,True,0,42,True,1,57,True,0,9,True,1,45,False,0,8,False,1,68,True,0,35,True,1,56
1116535078,False,2496,False,1,75,False,0,37,False,1,74,False,0,29,True,1,30,True,0,7,True,0,2,True,1,41,False,1,69,False,0,43,False,1,27,False,0,101,True,0,94,True,1,8,True,0,34,True,1,47,False,0,51,False,1,32,True,0,15,True,1,36
1116537177,True,2524,False,1,43,False,0,69,False,1,41,False,0,4,True,1,29,True,0,22,True,0,67,True,1,57,False,1,47,False,0,44,False,1,64,False,0,2,True,0,9,True,1,8,True,0,42,True,1,20,False,0,46,False,1,99,True,0,3,True,1,60
1116532048,False,2998,False,0,43,False,1,75,False,0,41,False,1,29,True,0,30,True,1,50,True,1,57,True,0,84,False,0,44,False,1,67,False,0,99,False,1,93,True,1,96,True,0,9,True,1,59,True,0,39,False,1,32,False,0,22,True,1,35,True,0,1
1116531033,True,3080,False,0,93,False,1,41,False,0,61,False,1,47,True,0,20,True,1,33,True,1,64,True,0,87,False,0,32,False,1,15,False,0,1,False,1,75,True,1,55,True,0,23,True,1,39,True,0,18,False,1,99,False,0,63,True,1,72,True,0,56
